Player,Offense,Defense,GP,Name,Squad,Viable
"MINI carovnicek",0,1,118277,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"MINI carovnicek",,,339137,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"MINI carovnicek",,,119935,Mon Mothma,"zzMon Mothma, Wedge Scarif Biggs Bistan",1
"MINI carovnicek",,,116612,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"MINI carovnicek",1,1,78915,Ewoks,"zChirpa 9, Elder Paploo zWicket Logray 9",1
"MINI carovnicek",1,0,102311,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI carovnicek",1,1,130766,zEP,"zzEP zzzVader zzTarkin TFP zzTraya",1
"MINI carovnicek",0,1,91356,FO,"zzKRU zKylo FOO FOE Phasma",1
"MINI carovnicek",0,1,77258,Phoenix,"Hera Ezra Zeb Kanan 9, Sabine",1
"MINI carovnicek",0,1,123715,BS,"zBS zGMY zJolee Old Ben, zHYoda",1
"MINI carovnicek",1,1,85718,Carth,"zCarth Onasi, zMission zZaalbar Juhani 7, zCanderous",0
"MINI carovnicek",0,1,101428,BH,"zJango zDengar zGreedo Cad Zam",0
"MINI carovnicek",1,0,63859,Jawas,"Nebit 7, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha 9",0
"Nevermind",,,166335,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Nevermind",0,1,147032,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Nevermind",1,1,110905,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Nevermind",1,0,147608,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Nevermind",,,414663,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Nevermind",,,508708,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Nevermind",0,1,102461,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nevermind",1,0,122259,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Nevermind",0,1,117640,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Nevermind",,,109341,Mon Mothma,"zzMon Mothma, Wedge Pao Biggs Lando",1
"Nevermind",1,1,148440,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Nevermind",1,1,135483,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Nevermind",1,1,87032,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Nevermind",1,1,90852,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Nevermind",0,1,100985,BH,"zzBossk Greedo Cad zBoba Zam",1
"Nevermind",1,0,120248,Troopers,"zVeers zStarck DT Range Trooper, zzAdmiral Piett",1
"Nevermind",0,1,77063,Phoenix,"Hera 9, zEzra Zeb 8, Kanan Sabine 8",1
"Nevermind",0,1,88386,FO,"zzKRU zKylo FOO Phasma 8, FOTP",1
"Nevermind",1,1,68427,Rogue1,"Jyn 8, Chirrut 8, Baze 8, K-2SO 8, Cassian 8",1
"Nevermind",1,0,103922,EP (Counter, Rebel),"zzEP Shoretrooper 6* 8, Krennic zzWampa Stormtrooper 8",0
